Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_8
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_8 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_8 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01 pathway_shard_02 pathway_shard_03 pathway_shard_04 pathway_shard_05 pathway_shard_06 pathway_shard_07 pathway_shard_08
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_8
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01, pathway_shard_02, pathway_shard_03, pathway_shard_04, pathway_shard_05, pathway_shard_06, pathway_shard_07, pathway_shard_08

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 022/120 | TrainLoss=0.4418 (Cls=0.4148, Cont=5.3891) | Val AUC=0.6515 AUPR=0.5472 F1=0.5956 ACC=0.5382
Epoch 023/120 | TrainLoss=0.4399 (Cls=0.4130, Cont=5.3808) | Val AUC=0.6614 AUPR=0.5586 F1=0.6043 ACC=0.5595
Epoch 024/120 | TrainLoss=0.4364 (Cls=0.4095, Cont=5.3798) | Val AUC=0.6708 AUPR=0.5662 F1=0.6096 ACC=0.5543
Epoch 025/120 | TrainLoss=0.4337 (Cls=0.4069, Cont=5.3566) | Val AUC=0.6814 AUPR=0.5781 F1=0.6105 ACC=0.5607
Epoch 026/120 | TrainLoss=0.4314 (Cls=0.4045, Cont=5.3666) | Val AUC=0.6919 AUPR=0.5907 F1=0.6153 ACC=0.5592
Epoch 027/120 | TrainLoss=0.4302 (Cls=0.4034, Cont=5.3596) | Val AUC=0.7024 AUPR=0.6185 F1=0.6141 ACC=0.5598
Epoch 028/120 | TrainLoss=0.4307 (Cls=0.4038, Cont=5.3833) | Val AUC=0.7251 AUPR=0.6463 F1=0.6304 ACC=0.6142
Epoch 029/120 | TrainLoss=0.4276 (Cls=0.4006, Cont=5.3859) | Val AUC=0.7461 AUPR=0.6608 F1=0.6429 ACC=0.6391
Epoch 030/120 | TrainLoss=0.4288 (Cls=0.4020, Cont=5.3756) | Val AUC=0.7592 AUPR=0.6825 F1=0.6551 ACC=0.6628
Epoch 031/120 | TrainLoss=0.4273 (Cls=0.4005, Cont=5.3580) | Val AUC=0.7752 AUPR=0.7098 F1=0.6608 ACC=0.6863
Epoch 032/120 | TrainLoss=0.4254 (Cls=0.3986, Cont=5.3684) | Val AUC=0.7987 AUPR=0.7290 F1=0.6832 ACC=0.6766
Epoch 033/120 | TrainLoss=0.4209 (Cls=0.3941, Cont=5.3588) | Val AUC=0.8178 AUPR=0.7451 F1=0.6999 ACC=0.7243
Epoch 034/120 | TrainLoss=0.4241 (Cls=0.3973, Cont=5.3566) | Val AUC=0.8372 AUPR=0.7693 F1=0.7166 ACC=0.7297
Epoch 035/120 | TrainLoss=0.4193 (Cls=0.3925, Cont=5.3658) | Val AUC=0.8441 AUPR=0.7824 F1=0.7267 ACC=0.7456
Epoch 036/120 | TrainLoss=0.4183 (Cls=0.3915, Cont=5.3604) | Val AUC=0.8531 AUPR=0.7951 F1=0.7422 ACC=0.7611
Epoch 037/120 | TrainLoss=0.4170 (Cls=0.3902, Cont=5.3679) | Val AUC=0.8659 AUPR=0.8128 F1=0.7499 ACC=0.7735
Epoch 038/120 | TrainLoss=0.4163 (Cls=0.3894, Cont=5.3716) | Val AUC=0.8786 AUPR=0.8294 F1=0.7625 ACC=0.7929
Epoch 039/120 | TrainLoss=0.4100 (Cls=0.3832, Cont=5.3569) | Val AUC=0.8864 AUPR=0.8392 F1=0.7742 ACC=0.7960
Epoch 040/120 | TrainLoss=0.4130 (Cls=0.3862, Cont=5.3681) | Val AUC=0.8918 AUPR=0.8472 F1=0.7812 ACC=0.8073
Epoch 041/120 | TrainLoss=0.4084 (Cls=0.3816, Cont=5.3555) | Val AUC=0.8952 AUPR=0.8528 F1=0.7849 ACC=0.8125
Epoch 042/120 | TrainLoss=0.4077 (Cls=0.3809, Cont=5.3524) | Val AUC=0.8953 AUPR=0.8530 F1=0.7827 ACC=0.8021
Epoch 043/120 | TrainLoss=0.4124 (Cls=0.3856, Cont=5.3635) | Val AUC=0.9011 AUPR=0.8613 F1=0.7900 ACC=0.8178
Epoch 044/120 | TrainLoss=0.4058 (Cls=0.3789, Cont=5.3707) | Val AUC=0.9042 AUPR=0.8663 F1=0.7936 ACC=0.8221
Epoch 045/120 | TrainLoss=0.4048 (Cls=0.3781, Cont=5.3472) | Val AUC=0.9045 AUPR=0.8669 F1=0.7938 ACC=0.8254
Epoch 046/120 | TrainLoss=0.4060 (Cls=0.3792, Cont=5.3496) | Val AUC=0.9042 AUPR=0.8671 F1=0.7931 ACC=0.8250
Epoch 047/120 | TrainLoss=0.4034 (Cls=0.3766, Cont=5.3480) | Val AUC=0.9041 AUPR=0.8675 F1=0.7907 ACC=0.8215
Epoch 048/120 | TrainLoss=0.4036 (Cls=0.3768, Cont=5.3548) | Val AUC=0.9044 AUPR=0.8678 F1=0.7911 ACC=0.8187
Epoch 049/120 | TrainLoss=0.4033 (Cls=0.3765, Cont=5.3676) | Val AUC=0.9051 AUPR=0.8683 F1=0.7925 ACC=0.8168
Epoch 050/120 | TrainLoss=0.4053 (Cls=0.3785, Cont=5.3521) | Val AUC=0.9066 AUPR=0.8710 F1=0.7933 ACC=0.8233
Epoch 051/120 | TrainLoss=0.4016 (Cls=0.3748, Cont=5.3546) | Val AUC=0.9073 AUPR=0.8727 F1=0.7946 ACC=0.8211
Epoch 052/120 | TrainLoss=0.3987 (Cls=0.3719, Cont=5.3582) | Val AUC=0.9076 AUPR=0.8734 F1=0.7955 ACC=0.8244
Epoch 053/120 | TrainLoss=0.4001 (Cls=0.3733, Cont=5.3583) | Val AUC=0.9088 AUPR=0.8746 F1=0.7961 ACC=0.8221
Epoch 054/120 | TrainLoss=0.3975 (Cls=0.3707, Cont=5.3539) | Val AUC=0.9094 AUPR=0.8750 F1=0.7957 ACC=0.8190
Epoch 055/120 | TrainLoss=0.3964 (Cls=0.3696, Cont=5.3580) | Val AUC=0.9095 AUPR=0.8750 F1=0.7950 ACC=0.8163
Epoch 056/120 | TrainLoss=0.3964 (Cls=0.3696, Cont=5.3468) | Val AUC=0.9097 AUPR=0.8754 F1=0.7951 ACC=0.8207
Epoch 057/120 | TrainLoss=0.3982 (Cls=0.3715, Cont=5.3475) | Val AUC=0.9106 AUPR=0.8762 F1=0.7991 ACC=0.8290
Epoch 058/120 | TrainLoss=0.3950 (Cls=0.3683, Cont=5.3376) | Val AUC=0.9107 AUPR=0.8761 F1=0.8005 ACC=0.8251
Epoch 059/120 | TrainLoss=0.3980 (Cls=0.3712, Cont=5.3498) | Val AUC=0.9096 AUPR=0.8753 F1=0.7981 ACC=0.8254
Epoch 060/120 | TrainLoss=0.3948 (Cls=0.3681, Cont=5.3442) | Val AUC=0.9099 AUPR=0.8758 F1=0.7976 ACC=0.8259
Epoch 061/120 | TrainLoss=0.3991 (Cls=0.3723, Cont=5.3496) | Val AUC=0.9110 AUPR=0.8767 F1=0.7983 ACC=0.8254
Epoch 062/120 | TrainLoss=0.3938 (Cls=0.3670, Cont=5.3591) | Val AUC=0.9110 AUPR=0.8767 F1=0.7981 ACC=0.8270
Epoch 063/120 | TrainLoss=0.3956 (Cls=0.3689, Cont=5.3352) | Val AUC=0.9116 AUPR=0.8768 F1=0.7992 ACC=0.8271
Epoch 064/120 | TrainLoss=0.3929 (Cls=0.3662, Cont=5.3482) | Val AUC=0.9115 AUPR=0.8766 F1=0.7999 ACC=0.8236
Epoch 065/120 | TrainLoss=0.3959 (Cls=0.3691, Cont=5.3465) | Val AUC=0.9108 AUPR=0.8760 F1=0.7979 ACC=0.8224
Epoch 066/120 | TrainLoss=0.3925 (Cls=0.3657, Cont=5.3595) | Val AUC=0.9091 AUPR=0.8742 F1=0.7957 ACC=0.8190
Epoch 067/120 | TrainLoss=0.3945 (Cls=0.3678, Cont=5.3403) | Val AUC=0.9093 AUPR=0.8742 F1=0.7979 ACC=0.8250
Epoch 068/120 | TrainLoss=0.3933 (Cls=0.3666, Cont=5.3454) | Val AUC=0.9115 AUPR=0.8767 F1=0.8005 ACC=0.8280
Epoch 069/120 | TrainLoss=0.3905 (Cls=0.3638, Cont=5.3524) | Val AUC=0.9124 AUPR=0.8779 F1=0.8014 ACC=0.8304
Epoch 070/120 | TrainLoss=0.3918 (Cls=0.3650, Cont=5.3527) | Val AUC=0.9125 AUPR=0.8783 F1=0.8016 ACC=0.8248
Epoch 071/120 | TrainLoss=0.3893 (Cls=0.3626, Cont=5.3417) | Val AUC=0.9127 AUPR=0.8789 F1=0.8019 ACC=0.8263
Epoch 072/120 | TrainLoss=0.3906 (Cls=0.3639, Cont=5.3522) | Val AUC=0.9127 AUPR=0.8793 F1=0.8009 ACC=0.8310
Epoch 073/120 | TrainLoss=0.3894 (Cls=0.3627, Cont=5.3395) | Val AUC=0.9127 AUPR=0.8797 F1=0.7999 ACC=0.8256
Epoch 074/120 | TrainLoss=0.3892 (Cls=0.3625, Cont=5.3446) | Val AUC=0.9131 AUPR=0.8809 F1=0.8012 ACC=0.8307
Epoch 075/120 | TrainLoss=0.3894 (Cls=0.3627, Cont=5.3465) | Val AUC=0.9133 AUPR=0.8811 F1=0.8022 ACC=0.8289
Epoch 076/120 | TrainLoss=0.3886 (Cls=0.3619, Cont=5.3445) | Val AUC=0.9131 AUPR=0.8803 F1=0.8015 ACC=0.8249
Epoch 077/120 | TrainLoss=0.3877 (Cls=0.3610, Cont=5.3437) | Val AUC=0.9130 AUPR=0.8798 F1=0.8005 ACC=0.8250
Epoch 078/120 | TrainLoss=0.3871 (Cls=0.3604, Cont=5.3340) | Val AUC=0.9131 AUPR=0.8798 F1=0.8005 ACC=0.8285
Epoch 079/120 | TrainLoss=0.3868 (Cls=0.3601, Cont=5.3407) | Val AUC=0.9136 AUPR=0.8805 F1=0.8010 ACC=0.8270
Epoch 080/120 | TrainLoss=0.3865 (Cls=0.3598, Cont=5.3469) | Val AUC=0.9142 AUPR=0.8816 F1=0.8017 ACC=0.8300
Epoch 081/120 | TrainLoss=0.3872 (Cls=0.3605, Cont=5.3321) | Val AUC=0.9148 AUPR=0.8825 F1=0.8031 ACC=0.8305
Epoch 082/120 | TrainLoss=0.3856 (Cls=0.3588, Cont=5.3484) | Val AUC=0.9153 AUPR=0.8833 F1=0.8042 ACC=0.8293
Epoch 083/120 | TrainLoss=0.3868 (Cls=0.3601, Cont=5.3397) | Val AUC=0.9155 AUPR=0.8836 F1=0.8043 ACC=0.8298
Epoch 084/120 | TrainLoss=0.3856 (Cls=0.3589, Cont=5.3389) | Val AUC=0.9155 AUPR=0.8835 F1=0.8044 ACC=0.8342
Epoch 085/120 | TrainLoss=0.3850 (Cls=0.3583, Cont=5.3475) | Val AUC=0.9155 AUPR=0.8836 F1=0.8036 ACC=0.8327
Epoch 086/120 | TrainLoss=0.3851 (Cls=0.3583, Cont=5.3475) | Val AUC=0.9152 AUPR=0.8835 F1=0.8029 ACC=0.8301
Epoch 087/120 | TrainLoss=0.3851 (Cls=0.3584, Cont=5.3410) | Val AUC=0.9149 AUPR=0.8831 F1=0.8022 ACC=0.8297
Epoch 088/120 | TrainLoss=0.3846 (Cls=0.3578, Cont=5.3512) | Val AUC=0.9146 AUPR=0.8827 F1=0.8026 ACC=0.8342
Epoch 089/120 | TrainLoss=0.3831 (Cls=0.3564, Cont=5.3497) | Val AUC=0.9145 AUPR=0.8828 F1=0.8032 ACC=0.8314
Epoch 090/120 | TrainLoss=0.3844 (Cls=0.3576, Cont=5.3470) | Val AUC=0.9146 AUPR=0.8832 F1=0.8032 ACC=0.8353
Epoch 091/120 | TrainLoss=0.3829 (Cls=0.3561, Cont=5.3544) | Val AUC=0.9148 AUPR=0.8834 F1=0.8032 ACC=0.8349
Epoch 092/120 | TrainLoss=0.3828 (Cls=0.3562, Cont=5.3229) | Val AUC=0.9151 AUPR=0.8834 F1=0.8037 ACC=0.8352
Epoch 093/120 | TrainLoss=0.3826 (Cls=0.3559, Cont=5.3397) | Val AUC=0.9153 AUPR=0.8834 F1=0.8040 ACC=0.8324
Epoch 094/120 | TrainLoss=0.3824 (Cls=0.3556, Cont=5.3510) | Val AUC=0.9152 AUPR=0.8831 F1=0.8037 ACC=0.8340
Epoch 095/120 | TrainLoss=0.3805 (Cls=0.3538, Cont=5.3402) | Val AUC=0.9153 AUPR=0.8833 F1=0.8036 ACC=0.8313
Epoch 096/120 | TrainLoss=0.3816 (Cls=0.3549, Cont=5.3337) | Val AUC=0.9155 AUPR=0.8838 F1=0.8031 ACC=0.8329
Epoch 097/120 | TrainLoss=0.3812 (Cls=0.3546, Cont=5.3320) | Val AUC=0.9155 AUPR=0.8841 F1=0.8033 ACC=0.8319
Epoch 098/120 | TrainLoss=0.3817 (Cls=0.3549, Cont=5.3442) | Val AUC=0.9155 AUPR=0.8844 F1=0.8009 ACC=0.8291
Epoch 099/120 | TrainLoss=0.3819 (Cls=0.3551, Cont=5.3518) | Val AUC=0.9155 AUPR=0.8845 F1=0.8029 ACC=0.8310
Epoch 100/120 | TrainLoss=0.3818 (Cls=0.3552, Cont=5.3232) | Val AUC=0.9162 AUPR=0.8850 F1=0.8039 ACC=0.8325
Epoch 101/120 | TrainLoss=0.3799 (Cls=0.3532, Cont=5.3311) | Val AUC=0.9163 AUPR=0.8848 F1=0.8038 ACC=0.8338
Epoch 102/120 | TrainLoss=0.3808 (Cls=0.3540, Cont=5.3502) | Val AUC=0.9164 AUPR=0.8848 F1=0.8048 ACC=0.8332
Epoch 103/120 | TrainLoss=0.3795 (Cls=0.3528, Cont=5.3443) | Val AUC=0.9163 AUPR=0.8850 F1=0.8045 ACC=0.8305
Epoch 104/120 | TrainLoss=0.3803 (Cls=0.3536, Cont=5.3393) | Val AUC=0.9161 AUPR=0.8851 F1=0.8052 ACC=0.8325
Epoch 105/120 | TrainLoss=0.3786 (Cls=0.3519, Cont=5.3398) | Val AUC=0.9162 AUPR=0.8855 F1=0.8044 ACC=0.8293
Epoch 106/120 | TrainLoss=0.3781 (Cls=0.3515, Cont=5.3386) | Val AUC=0.9163 AUPR=0.8855 F1=0.8041 ACC=0.8323
Epoch 107/120 | TrainLoss=0.3783 (Cls=0.3517, Cont=5.3303) | Val AUC=0.9163 AUPR=0.8853 F1=0.8054 ACC=0.8374
Epoch 108/120 | TrainLoss=0.3791 (Cls=0.3524, Cont=5.3399) | Val AUC=0.9165 AUPR=0.8855 F1=0.8049 ACC=0.8363
Epoch 109/120 | TrainLoss=0.3789 (Cls=0.3523, Cont=5.3278) | Val AUC=0.9168 AUPR=0.8862 F1=0.8047 ACC=0.8284
Epoch 110/120 | TrainLoss=0.3791 (Cls=0.3523, Cont=5.3472) | Val AUC=0.9167 AUPR=0.8864 F1=0.8052 ACC=0.8332
Epoch 111/120 | TrainLoss=0.3778 (Cls=0.3512, Cont=5.3268) | Val AUC=0.9172 AUPR=0.8872 F1=0.8073 ACC=0.8359
Epoch 112/120 | TrainLoss=0.3773 (Cls=0.3506, Cont=5.3454) | Val AUC=0.9169 AUPR=0.8867 F1=0.8074 ACC=0.8383
Epoch 113/120 | TrainLoss=0.3778 (Cls=0.3512, Cont=5.3307) | Val AUC=0.9157 AUPR=0.8848 F1=0.8066 ACC=0.8370
Epoch 114/120 | TrainLoss=0.3770 (Cls=0.3503, Cont=5.3457) | Val AUC=0.9162 AUPR=0.8852 F1=0.8068 ACC=0.8389
Epoch 115/120 | TrainLoss=0.3764 (Cls=0.3498, Cont=5.3251) | Val AUC=0.9171 AUPR=0.8863 F1=0.8079 ACC=0.8407
Epoch 116/120 | TrainLoss=0.3772 (Cls=0.3505, Cont=5.3515) | Val AUC=0.9173 AUPR=0.8865 F1=0.8061 ACC=0.8344
Epoch 117/120 | TrainLoss=0.3772 (Cls=0.3505, Cont=5.3302) | Val AUC=0.9176 AUPR=0.8870 F1=0.8055 ACC=0.8380
Epoch 118/120 | TrainLoss=0.3763 (Cls=0.3496, Cont=5.3354) | Val AUC=0.9179 AUPR=0.8877 F1=0.8066 ACC=0.8327
Epoch 119/120 | TrainLoss=0.3759 (Cls=0.3492, Cont=5.3374) | Val AUC=0.9180 AUPR=0.8875 F1=0.8087 ACC=0.8408
Epoch 120/120 | TrainLoss=0.3757 (Cls=0.3489, Cont=5.3480) | Val AUC=0.9179 AUPR=0.8878 F1=0.8085 ACC=0.8382
Fold 2 complete | Best Val AUC=0.9180 | Test AUC=0.9190 AUPR=0.8867 F1=0.8074 ACC=0.8309 | FoldTime=302.88s

================================================================================
Fold 3/5 (fold_id=3)
================================================================================
Epoch 001/120 | TrainLoss=0.7139 (Cls=0.7139, Cont=0.0000) | Val AUC=0.5457 AUPR=0.4509 F1=0.5787 ACC=0.4075
Epoch 002/120 | TrainLoss=0.6748 (Cls=0.6748, Cont=0.0000) | Val AUC=0.5576 AUPR=0.4643 F1=0.5788 ACC=0.4076
Epoch 003/120 | TrainLoss=0.6697 (Cls=0.6697, Cont=0.0000) | Val AUC=0.5696 AUPR=0.4695 F1=0.5796 ACC=0.4095
Epoch 004/120 | TrainLoss=0.6597 (Cls=0.6597, Cont=0.0000) | Val AUC=0.5771 AUPR=0.4747 F1=0.5794 ACC=0.4094
Epoch 005/120 | TrainLoss=0.6504 (Cls=0.6504, Cont=0.0000) | Val AUC=0.5796 AUPR=0.4779 F1=0.5796 ACC=0.4188
Epoch 006/120 | TrainLoss=0.6355 (Cls=0.6355, Cont=0.0000) | Val AUC=0.5826 AUPR=0.4800 F1=0.5796 ACC=0.4189
Epoch 007/120 | TrainLoss=0.6179 (Cls=0.6179, Cont=0.0000) | Val AUC=0.5855 AUPR=0.4812 F1=0.5814 ACC=0.4635
Epoch 008/120 | TrainLoss=0.5960 (Cls=0.5960, Cont=0.0000) | Val AUC=0.5866 AUPR=0.4820 F1=0.5816 ACC=0.4391
Epoch 009/120 | TrainLoss=0.5749 (Cls=0.5749, Cont=0.0000) | Val AUC=0.5860 AUPR=0.4795 F1=0.5837 ACC=0.4453
Epoch 010/120 | TrainLoss=0.5507 (Cls=0.5507, Cont=0.0000) | Val AUC=0.5899 AUPR=0.4833 F1=0.5844 ACC=0.4326
Epoch 011/120 | TrainLoss=0.5589 (Cls=0.5291, Cont=5.9512) | Val AUC=0.5847 AUPR=0.4769 F1=0.5848 ACC=0.4314
Epoch 012/120 | TrainLoss=0.5356 (Cls=0.5081, Cont=5.5122) | Val AUC=0.5824 AUPR=0.4758 F1=0.5846 ACC=0.4365
Epoch 013/120 | TrainLoss=0.5271 (Cls=0.4998, Cont=5.4615) | Val AUC=0.5877 AUPR=0.4847 F1=0.5862 ACC=0.4491
Epoch 014/120 | TrainLoss=0.5209 (Cls=0.4937, Cont=5.4398) | Val AUC=0.5972 AUPR=0.4736 F1=0.5869 ACC=0.4550
Epoch 015/120 | TrainLoss=0.5191 (Cls=0.4919, Cont=5.4342) | Val AUC=0.5958 AUPR=0.4772 F1=0.5865 ACC=0.4553
Epoch 016/120 | TrainLoss=0.4953 (Cls=0.4682, Cont=5.4188) | Val AUC=0.6224 AUPR=0.5115 F1=0.5909 ACC=0.4709
Epoch 017/120 | TrainLoss=0.4909 (Cls=0.4638, Cont=5.4129) | Val AUC=0.6173 AUPR=0.5094 F1=0.5893 ACC=0.4602
Epoch 018/120 | TrainLoss=0.4784 (Cls=0.4513, Cont=5.4021) | Val AUC=0.6065 AUPR=0.4902 F1=0.5881 ACC=0.4566
Epoch 019/120 | TrainLoss=0.4755 (Cls=0.4486, Cont=5.3938) | Val AUC=0.6206 AUPR=0.4980 F1=0.5912 ACC=0.4946
Epoch 020/120 | TrainLoss=0.4674 (Cls=0.4405, Cont=5.3867) | Val AUC=0.6000 AUPR=0.5010 F1=0.5916 ACC=0.4681
Epoch 021/120 | TrainLoss=0.4608 (Cls=0.4339, Cont=5.3786) | Val AUC=0.5922 AUPR=0.5030 F1=0.5898 ACC=0.4536
Epoch 022/120 | TrainLoss=0.4541 (Cls=0.4272, Cont=5.3772) | Val AUC=0.6070 AUPR=0.5231 F1=0.5900 ACC=0.4599
Epoch 023/120 | TrainLoss=0.4477 (Cls=0.4209, Cont=5.3744) | Val AUC=0.6542 AUPR=0.5788 F1=0.5925 ACC=0.4804
Epoch 024/120 | TrainLoss=0.4496 (Cls=0.4226, Cont=5.3885) | Val AUC=0.6634 AUPR=0.5849 F1=0.5965 ACC=0.4955
Epoch 025/120 | TrainLoss=0.4368 (Cls=0.4099, Cont=5.3670) | Val AUC=0.6702 AUPR=0.5863 F1=0.6024 ACC=0.5132
Epoch 026/120 | TrainLoss=0.4506 (Cls=0.4237, Cont=5.3800) | Val AUC=0.7373 AUPR=0.6654 F1=0.6328 ACC=0.6452
Epoch 027/120 | TrainLoss=0.4387 (Cls=0.4118, Cont=5.3790) | Val AUC=0.7588 AUPR=0.6791 F1=0.6560 ACC=0.6941
Epoch 028/120 | TrainLoss=0.4343 (Cls=0.4074, Cont=5.3655) | Val AUC=0.7613 AUPR=0.6694 F1=0.6658 ACC=0.6797
Epoch 029/120 | TrainLoss=0.4328 (Cls=0.4058, Cont=5.3903) | Val AUC=0.7629 AUPR=0.6699 F1=0.6655 ACC=0.6584
Epoch 030/120 | TrainLoss=0.4387 (Cls=0.4119, Cont=5.3761) | Val AUC=0.7932 AUPR=0.7042 F1=0.6935 ACC=0.7201
Epoch 031/120 | TrainLoss=0.4297 (Cls=0.4028, Cont=5.3714) | Val AUC=0.8124 AUPR=0.7377 F1=0.7035 ACC=0.7174
Epoch 032/120 | TrainLoss=0.4316 (Cls=0.4048, Cont=5.3645) | Val AUC=0.8185 AUPR=0.7506 F1=0.7114 ACC=0.7440
Epoch 033/120 | TrainLoss=0.4255 (Cls=0.3986, Cont=5.3796) | Val AUC=0.8292 AUPR=0.7669 F1=0.7135 ACC=0.7495
Epoch 034/120 | TrainLoss=0.4269 (Cls=0.4000, Cont=5.3722) | Val AUC=0.8457 AUPR=0.7798 F1=0.7328 ACC=0.7538
Epoch 035/120 | TrainLoss=0.4252 (Cls=0.3984, Cont=5.3601) | Val AUC=0.8556 AUPR=0.7933 F1=0.7399 ACC=0.7559
Epoch 036/120 | TrainLoss=0.4211 (Cls=0.3943, Cont=5.3603) | Val AUC=0.8592 AUPR=0.7984 F1=0.7441 ACC=0.7580
Epoch 037/120 | TrainLoss=0.4190 (Cls=0.3922, Cont=5.3567) | Val AUC=0.8629 AUPR=0.8010 F1=0.7501 ACC=0.7748
Epoch 038/120 | TrainLoss=0.4184 (Cls=0.3916, Cont=5.3560) | Val AUC=0.8688 AUPR=0.8092 F1=0.7558 ACC=0.7755
Epoch 039/120 | TrainLoss=0.4177 (Cls=0.3909, Cont=5.3607) | Val AUC=0.8757 AUPR=0.8204 F1=0.7613 ACC=0.7798
Epoch 040/120 | TrainLoss=0.4133 (Cls=0.3865, Cont=5.3664) | Val AUC=0.8867 AUPR=0.8379 F1=0.7742 ACC=0.8035
Epoch 041/120 | TrainLoss=0.4133 (Cls=0.3865, Cont=5.3572) | Val AUC=0.8939 AUPR=0.8496 F1=0.7807 ACC=0.8115
Epoch 042/120 | TrainLoss=0.4100 (Cls=0.3832, Cont=5.3649) | Val AUC=0.8961 AUPR=0.8531 F1=0.7829 ACC=0.8151
Epoch 043/120 | TrainLoss=0.4126 (Cls=0.3858, Cont=5.3572) | Val AUC=0.8963 AUPR=0.8530 F1=0.7837 ACC=0.8167
Epoch 044/120 | TrainLoss=0.4067 (Cls=0.3799, Cont=5.3543) | Val AUC=0.8956 AUPR=0.8522 F1=0.7837 ACC=0.8099
Epoch 045/120 | TrainLoss=0.4073 (Cls=0.3806, Cont=5.3403) | Val AUC=0.8959 AUPR=0.8537 F1=0.7826 ACC=0.8109
Epoch 046/120 | TrainLoss=0.4085 (Cls=0.3817, Cont=5.3554) | Val AUC=0.9007 AUPR=0.8605 F1=0.7877 ACC=0.8202
Epoch 047/120 | TrainLoss=0.4061 (Cls=0.3793, Cont=5.3590) | Val AUC=0.9031 AUPR=0.8640 F1=0.7921 ACC=0.8249
Epoch 048/120 | TrainLoss=0.4032 (Cls=0.3764, Cont=5.3544) | Val AUC=0.9028 AUPR=0.8639 F1=0.7902 ACC=0.8160
Epoch 049/120 | TrainLoss=0.4060 (Cls=0.3792, Cont=5.3582) | Val AUC=0.9072 AUPR=0.8692 F1=0.7962 ACC=0.8214
Epoch 050/120 | TrainLoss=0.4021 (Cls=0.3753, Cont=5.3467) | Val AUC=0.9088 AUPR=0.8709 F1=0.7989 ACC=0.8266
Epoch 051/120 | TrainLoss=0.4027 (Cls=0.3760, Cont=5.3479) | Val AUC=0.9100 AUPR=0.8726 F1=0.8006 ACC=0.8310
Epoch 052/120 | TrainLoss=0.4026 (Cls=0.3758, Cont=5.3578) | Val AUC=0.9118 AUPR=0.8750 F1=0.8023 ACC=0.8300
Epoch 053/120 | TrainLoss=0.3991 (Cls=0.3725, Cont=5.3372) | Val AUC=0.9122 AUPR=0.8760 F1=0.8023 ACC=0.8249
Epoch 054/120 | TrainLoss=0.4012 (Cls=0.3744, Cont=5.3534) | Val AUC=0.9114 AUPR=0.8752 F1=0.8007 ACC=0.8305
Epoch 055/120 | TrainLoss=0.4000 (Cls=0.3732, Cont=5.3510) | Val AUC=0.9110 AUPR=0.8747 F1=0.7993 ACC=0.8269
Epoch 056/120 | TrainLoss=0.3980 (Cls=0.3712, Cont=5.3564) | Val AUC=0.9111 AUPR=0.8745 F1=0.8006 ACC=0.8318
Epoch 057/120 | TrainLoss=0.4002 (Cls=0.3734, Cont=5.3526) | Val AUC=0.9116 AUPR=0.8748 F1=0.8026 ACC=0.8321
Epoch 058/120 | TrainLoss=0.3963 (Cls=0.3695, Cont=5.3547) | Val AUC=0.9124 AUPR=0.8759 F1=0.8050 ACC=0.8359
Epoch 059/120 | TrainLoss=0.3978 (Cls=0.3711, Cont=5.3402) | Val AUC=0.9139 AUPR=0.8779 F1=0.8051 ACC=0.8333
Epoch 060/120 | TrainLoss=0.3948 (Cls=0.3680, Cont=5.3569) | Val AUC=0.9148 AUPR=0.8792 F1=0.8056 ACC=0.8330
Epoch 061/120 | TrainLoss=0.3956 (Cls=0.3689, Cont=5.3412) | Val AUC=0.9151 AUPR=0.8798 F1=0.8045 ACC=0.8349
Epoch 062/120 | TrainLoss=0.3988 (Cls=0.3721, Cont=5.3404) | Val AUC=0.9157 AUPR=0.8807 F1=0.8060 ACC=0.8367
Epoch 063/120 | TrainLoss=0.3951 (Cls=0.3683, Cont=5.3487) | Val AUC=0.9155 AUPR=0.8803 F1=0.8054 ACC=0.8328
Epoch 064/120 | TrainLoss=0.3934 (Cls=0.3666, Cont=5.3507) | Val AUC=0.9151 AUPR=0.8797 F1=0.8059 ACC=0.8310
Epoch 065/120 | TrainLoss=0.3964 (Cls=0.3697, Cont=5.3460) | Val AUC=0.9152 AUPR=0.8803 F1=0.8058 ACC=0.8366
Epoch 066/120 | TrainLoss=0.3928 (Cls=0.3660, Cont=5.3522) | Val AUC=0.9150 AUPR=0.8806 F1=0.8059 ACC=0.8318
