pubchem_cid,WPath,ECIndex,Radius,Diameter,ATS8i,ATS8v,ATS7v,ATS7i,ATS6v,ATS6i,ATS5v,ATS5i,ATS4v,ATS4i,ATS3v,ATS3i,ATS2v,ATS2i,ATS7m,ATS8m,ATS1v,ATS6m,ATS5m,ATS4m,ATS0v,ATS3m,ATS0m,ATS0i,ATS1i,ATSC0m,ATS2m,ATS1m,ATS8Z,ATS7Z,ATS6Z,ATS5Z,ATS4Z,ATS3Z,ATSC0v,ATS2Z,TMPC10,ATS0Z,ATS8pe,ATS8are,ATSC7v,ATS7pe,ATS7are,ATSC8v,ATSC6m,ATSC6v,ATSC5m,ATS6pe,ATSC5v,ATS6are,ATSC7m,ATSC8m,ATSC4m,ATS5pe,ATS1Z,ATSC4v,ATS5are,ATSC0Z,ATSC3m
8269,-0.15851448760361306,-0.18397983803144613,-0.20226000014403953,-0.2022600099689702,-0.4709027999411348,-0.32345058666219745,-0.30789091195650137,-0.23832678393176,-0.051580999184453566,-0.040940905802115506,0.18916225942715453,-0.17810670421311936,0.11012882333791851,-0.45563393940302127,-0.057048071275038005,-0.41814204310074815,-0.1293670215703578,-0.44369811797866,-0.35199381180146233,-0.2404616546258808,-0.12469643781539036,-0.29586051144633213,-0.018940828279144346,-0.025572196319350374,-0.10719307991195462,-0.2271188474740107,-0.38006695914272276,-0.37307112109797547,-0.3548476606752824,-0.3821564798493706,-0.2462438388436061,-0.33380696749108957,-0.2823557028835526,-0.3597319502657114,-0.25443493818024165,-0.014594326207035173,-0.07593260850010614,-0.24354781407566986,-0.3115684006146465,-0.26745910500705045,0.11519631590097708,-0.4279501982822101,-0.4203118823649611,-0.4188142269371533,1.7499482594531732,-0.2718295075569489,-0.2717370939678967,1.368807897449178,-0.35821224863740436,-0.6759180305404466,-1.6732604141739535,-0.05551910119080039,-2.145194974914446,-0.058411954443275876,2.484333169460826,1.0418243259974287,-0.12390501354210727,-0.08554794722765356,-0.33875622703074226,-0.2880112756653266,-0.09273296279474878,-0.44957724041645336,-0.5731592180556184
60700,-0.15851437035728053,-0.18397981042110237,-0.20226000014403953,-0.20226006143290073,-0.2678180448590112,-0.21081752573401585,-0.14883771444549215,-0.023975855012490416,0.015589426643222673,-0.016109580786089397,0.10311011684852756,-0.05454541740280554,0.24188866631835218,0.1621102294393255,0.2944970857109818,-0.10672142631015372,0.1517744745865967,-0.0022919247697903893,-0.25648491570230003,-0.28737860884778765,-0.0028080282416707383,-0.05521947957466292,0.0523116288206891,0.1685521901720989,-0.06839558976891694,0.29202274667538497,-0.3244449470506934,-0.11424309846833677,-0.0652894820901048,-0.3131224589870488,0.06396490585782727,-0.14927413924428515,-0.2818196392786451,-0.2308881690094199,-0.038112151404890965,0.04891352560125066,0.1751781206352836,0.25110450715878674,-0.12583720069204288,0.04414872856344042,1.0912367915304038,-0.3496588553440352,-0.2525107902360201,-0.2532823999679077,1.02113390128389,-0.06471845053668453,-0.06075784901783226,-0.3744091805443246,-0.6212317064063752,-1.3952832309740948,-0.4504224357407826,0.01514318452253187,-0.828305615038903,0.01636060505752929,0.2964665121856858,0.007955715013972775,-0.17718064280811366,0.007062191772553088,-0.13916314986940445,0.6647529650971185,0.007441049550484556,-0.360356066320095,0.46820114191286605
452548,-0.158509849338698,-0.18397902403760746,-0.20225989721618584,-0.20225980411324798,1.0494186365098923,1.2237076291084645,1.3683222759623321,1.1582951953549923,1.4174824760154334,1.045326381734051,1.340728103588873,0.9951470620540691,1.2847903078039415,0.9092679810377451,1.2683107710715278,0.8892989349104808,1.362871157205289,0.9951540767319491,1.8066839345743186,1.5765804482619965,1.2048291065304906,1.709858622293691,1.4421460299537172,1.433932815372825,1.1091843687897531,1.6004665688079998,0.5124519606896426,0.826373659720082,0.9537779312065168,0.11409398282303738,1.6580153758136509,1.4339991804776904,1.5381162993821995,1.7287233157881516,1.6559407012316285,1.4179962540067972,1.411677293640712,1.5677761389236429,0.8137920762701315,1.644916729781748,2.3840426967505732,0.7820069198532208,1.2298356869981595,1.2372646252622312,0.6891178655032774,1.327779689747301,1.3353091404058555,-2.0129527684249644,-0.41517967783298804,-1.3414083663613512,-0.7306012840022423,1.237306453293386,0.3967190908081212,1.2362296927296417,1.7068861431579698,-0.18607643949472277,-0.7779067659075531,1.1572638169629972,1.43161814031088,-0.6238729457943123,1.1567957201189623,0.22438578237296208,-0.5456455663651224
4212,-0.15851389105427313,-0.18397968668585804,-0.20225989721618584,-0.20225985557717854,0.05280917526555552,0.056930387636874115,0.002629546860108376,0.000985490567114251,-0.019866694474630426,0.05160475987305976,0.046222371765804376,0.05433331930780459,0.06805456871856688,-0.03632149631524859,0.01563740744856608,0.21036502698837997,-0.046736366050569994,0.0808591621547281,-0.06552698569069687,-0.05864546555808771,-0.006959124131892048,-0.07842355237545547,0.08657709459118434,0.14663721149391012,-0.028736994542224736,-0.03691908288547614,-0.25541589335083503,0.18436544124109605,0.1708495897612977,-0.22813880587112495,-0.27177608088122324,-0.177711551831034,-0.021828790898524457,-0.04058752137983457,-0.054093782090141145,0.08249940876909413,0.10984850004721472,-0.0418449258053089,0.06305753661377753,-0.21743510496897833,0.12638944062149804,-0.25238779290569663,0.07730848029739873,0.07898027465301093,-1.0371391312404121,0.02753656204079552,0.03079984442121117,-1.7285820376252647,-0.44885394627645914,-0.28865952089170976,0.5422711154699456,0.059665052439518834,-0.18398506295340072,0.06474267383160053,-1.164922335475877,-1.474019813398792,1.6434166716566316,0.09101526797092416,-0.1359177339806022,1.1857404087539323,0.09580770289042898,-0.24927570457012863,2.121531851825555
457193,-0.1584741379817492,-0.18397626913886206,-0.20225963989655157,-0.20225928947394248,6.331107542028648,6.096445839928434,5.949236885016335,6.194183644383905,5.47921603254297,5.227192513739874,5.113425765419251,5.032920909777981,4.988416972488361,5.063277401500164,4.813394095523902,4.851952727642616,4.570058416632646,5.031050805640377,6.108002245423795,6.371572442875586,4.601374748884451,5.314125372501432,5.355153410672556,5.445280840784867,4.70155371583364,5.035917124979041,1.9410253913925315,5.019516465403814,4.947801215578154,0.9517054522768863,4.615563436290121,4.34625996482199,6.389491923794761,6.105638211268614,5.347126616999948,5.4312039663534755,5.438976196142708,5.055955452742028,4.629526789073216,4.652609732070833,2.7287909381426183,2.748780353057676,6.387729765515019,6.416322452311469,0.16749299666457312,6.160372423434587,6.171412267764283,2.871744483259085,-1.377724068844618,-3.321434488989772,-5.166397003525225,5.305949586346162,-1.1494943993001492,5.300779034105176,2.9685528882712373,0.9869943326225776,1.96887825950904,5.302004441450667,4.498536155228997,2.9508500501976505,5.336148639681552,1.269210380623637,1.671940762715211
5360373,-0.1584579364145342,-0.18397463501555278,-0.20225943404084418,-0.20225887776249804,4.477438071629983,4.718706436088719,4.344564092090593,4.279118144128123,4.058447282484218,4.2164106882606545,3.908510858558694,4.238159299570469,3.9602055833566374,4.461726948300702,4.0968254923657845,4.8256897263569964,4.4787783510581445,4.743196993208427,5.367151189871401,5.864638353822766,4.763548717870606,4.912610306097723,4.698459706290466,4.883790299201763,4.9213801357558875,4.965887047744493,2.8965691051436315,5.2815178498772175,5.266437030443672,1.5436500077349837,5.383977417284914,5.51180504453568,5.74675166151071,5.2603367509762915,4.860828426148764,4.6776588785513145,4.922463883368288,5.036745653859136,4.587485434444864,5.459246732684746,2.0683965796318824,4.02872518684996,4.7525654746730694,4.7786325642045755,0.23321169414917278,4.483062580088092,4.507534556349914,-0.9456135204314561,-0.1179626094987461,1.0591449733184664,0.9908604774927873,4.3417369249723485,0.9616574984935509,4.368123269469401,0.9078365680498411,-0.4827217629388684,0.4497566885483261,4.342775155508161,5.63280900836538,0.8980350876012841,4.372504347857119,2.127232500081699,-0.6114839612640016
657237,-0.15851599492246413,-0.18398019901112586,-0.20226010307189324,-0.20226026728862295,-0.7810148298242283,-0.9272218821389767,-0.8973287563131166,-0.7745418392810992,-0.911057671176669,-0.7707906869070735,-0.8983489902415764,-0.7276832016467728,-0.8996906778181524,-0.7392486790096302,-0.9744454177314433,-0.7797871822046581,-1.022533988331252,-0.8566387943166973,-0.7777360693540203,-0.8803566325238729,-1.1192549152488114,-0.7985349712101335,-0.7729229113571199,-0.7022878242836966,-1.186157056844516,-0.6944271564881259,-0.6308489329930939,-0.8996690010807249,-0.8948448041312471,-0.4895408718395892,-0.7952536012139343,-0.95504242054403,-0.8666650322326898,-0.7861563476453205,-0.8046596517724265,-0.7736352858002976,-0.7203820949261606,-0.7213915612875964,-1.2322679747131693,-0.8104279387536248,-0.5675842920508007,-0.7814474739727576,-0.7789848839460946,-0.7707951977386189,0.0887822706389546,-0.7628230228231029,-0.7542833597990724,-0.3675392385625244,0.43034335452362565,0.36356088359567273,-0.24526641716698364,-0.7629163326531372,-0.1245213312289473,-0.7528938388052505,0.25972425372836155,-0.5709594204498752,0.11491549617570546,-0.711369112117609,-0.9699896174027781,0.1893890716852534,-0.6986710747018614,-0.5875912440967578,0.6860155666238282
3011155,-0.15851588893177954,-0.1839801601521235,-0.20226010307189324,-0.2022602158246924,-0.689647913593337,-0.823366170001205,-0.8138466595442191,-0.6316608764387411,-0.7844013383100317,-0.6001031256444558,-0.7619465261138113,-0.6332179508433815,-0.7899318485562883,-0.6756000272652879,-0.8908854441397738,-0.7122210948033019,-0.9412717061217636,-0.7061586101087253,-0.7365525800661992,-0.8067053356760364,-1.0128315712980744,-0.7504828323925437,-0.6773713179673142,-0.6246471576773799,-1.0710528989831924,-0.6272191970229741,-0.6215104572540813,-0.7588138668500558,-0.7421027926983969,-0.4538149021688828,-0.7652540183153262,-0.8741292482822802,-0.7841112370769401,-0.7333250063770503,-0.7236099532972291,-0.6686030693481326,-0.6346369679043201,-0.6469535906163917,-1.0452266697454635,-0.7604039387155528,-0.4959482938394667,-0.7553503596600326,-0.6829793326045142,-0.675644509030212,0.6542715992539463,-0.6471869722095344,-0.6392979777978979,-0.3857952172991419,-0.6372818782739172,-0.717489329189041,-0.4843339497818766,-0.6021292319223194,-0.46153026714437634,-0.5921656000907065,1.0095471101563176,-0.6230678780349842,-0.0119353390368913,-0.6113364431723337,-0.8726271407387108,0.15192799117335434,-0.6007807077821979,-0.536567885160403,0.6634485566665583
135398738,-0.15851645546605833,-0.18398036467318848,-0.20226015453582008,-0.20226037021648405,-0.8410989601944817,-1.0694497244948817,-1.0844052884633788,-0.962347371342529,-1.1839075775668975,-1.0910340990783776,-1.3219365455021979,-1.220101786851369,-1.4322679659288995,-1.216755429141125,-1.590279760271143,-1.3748300736473813,-1.6779746290645825,-1.288898193893209,-1.1566048499735164,-1.152006205807488,-1.6693338928541117,-1.2161241205280346,-1.316410404864711,-1.3610796389736257,-1.6703095607277678,-1.5619923333423194,-0.9642683684832603,-1.2810728066425694,-1.3181946983244368,-0.6027916859697583,-1.646930073636379,-1.6076336432542837,-1.1132542904901237,-1.1252473033365646,-1.2019173288057883,-1.307345501958392,-1.3655120982333406,-1.5506145463990801,-1.5190181042504136,-1.6326974393794351,-1.21902415078512,-1.2203534874140414,-0.8855926367135222,-0.8793638078747643,-0.7522027593965251,-0.9757095746987966,-0.9725251209845512,0.5776104658115478,-0.06748415614218535,0.1674305835653175,-0.2975686209106845,-1.1013498412997011,-0.36997551796224915,-1.096009177065445,-0.6183530923893249,0.010573286697770903,0.5518039286426054,-1.2209973163444894,-1.6077138395524184,0.7981113352366529,-1.214027625244999,-0.7317876932647177,-0.11092826200654679
5352062,-0.1585134145651777,-0.1839798032628651,-0.20225994868011268,-0.20226016436076186,1.654956992662064,1.44823051894357,1.5938842739402763,1.5292679984415458,1.21871757543254,1.084140091788503,0.9316311423103589,0.8933483586690573,0.7097104694125513,0.8403418284303035,0.45673177660764186,0.7775654097004272,0.26750723299276813,0.6141750763935242,1.9560543574537044,1.7064866126354956,0.39147375883448565,1.4934587026350816,1.2980219693586599,1.0147769525685595,0.44509159372252716,0.596692359088747,0.26340303416942146,0.6712420000215293,0.5632261560405264,0.20706232288365556,0.31837194011819736,0.6322911332655564,1.7696957767022246,1.9405877761802963,1.4852797164141354,1.2909805503902256,1.0217411207556761,0.6577119168466572,0.7250923225511087,0.389105895492646,-0.44110198270891404,0.4498618286003574,1.638083208777851,1.6379018501649518,0.15842108337966512,1.5376602846946419,1.5322212641295678,-0.6449090434438673,-0.37212987836938966,-0.6674139592776156,-0.18723620149682144,1.1410014246006193,0.2960151062903089,1.138097667981159,0.6288758488875382,-1.503903032547297,0.774297167441255,0.976865141075675,0.675436238219958,1.718626935792247,0.9820786019610206,0.3667965025652269,-0.4154525912017491
234820,-0.1585147136545422,-0.18397992086247747,-0.2022600516079664,-0.20226016436076186,-0.11566426875446452,-0.08592969588547548,0.047528300358095334,0.11807560422285077,0.2112990512724751,0.02684393580463887,0.2796547570206758,0.009745077466818498,0.32020314480320544,-0.15346326316762868,0.17668384411507965,-0.33112986172449993,0.05347310886757372,-0.11116688861347362,0.4610114849957605,0.429340216231348,-0.08007961141668217,0.7156879500964075,0.8132160883140845,1.0129250512589514,-0.08483736581025945,0.7410615896206021,1.034542970823635,-0.2692068212814283,-0.22610750073098287,1.0555469560067807,0.39388191986958326,0.17968188116098333,0.3148191529833637,0.39500149642386223,0.5897376255156519,0.6754429097868397,0.838682079732858,0.5648645555793482,-0.14057215274916576,0.3161542287704575,0.8170052358776405,1.0358606681679092,-0.051250575524075345,-0.04836122501172011,1.952422160431062,0.14292193518373902,0.1465863653282397,-0.4074470748454033,0.417968145334346,-1.536422461892206,-0.25706808932820097,0.12936539348149495,-0.4015111246365378,0.12673047354312617,0.7209357551938617,2.272605272230089,-2.346834758481831,0.10807277084714581,0.11722470534597258,-1.2941609278794273,0.10140295995275164,1.1674909362755623,-0.1838111498647008
243725,-0.15851471740642484,-0.18397982576018224,-0.20226000014403953,-0.2022600099689702,-0.24374829926424524,-0.2900820813095231,-0.2135277072993171,-0.08499792345208326,-0.11815840790288439,-0.16417410723268672,9.269171025499437e-05,-0.031257253380620714,0.11433371269603454,-0.055009761844563604,0.11646439387777724,-0.0999110768450483,0.03634856905180461,-0.01845316489554851,-0.33377999422524723,-0.4079563649779489,-0.07378443308560238,-0.18041898545327434,-0.13727527994511934,0.021073892687276254,-0.1682563775383637,0.05870480968015199,-0.3975815620818556,-0.18007809492328564,-0.15287014670292032,-0.3152239247823145,-0.1231868152038626,-0.2488091892984959,-0.384207787815971,-0.2971968932542896,-0.1653944243624192,-0.11657328055303262,0.025464406787625755,0.04700039402806437,-0.08911760006709041,-0.1111341048880751,0.8304369855422656,-0.44692991778237373,-0.2501345234479263,-0.24950025419112043,0.38389061136673125,-0.09332582866590287,-0.08925850277490932,0.10650086765197228,-0.32602824227318555,-1.1689791701867844,-0.11624480761624233,-0.11254580640670725,-0.44667772779343995,-0.11138101292341393,-0.04498497834538184,0.116678245009792,-0.15041171555867944,-0.0022073762183826774,-0.23328021064466942,-0.315578072443026,-0.002527339636353289,-0.362712852050942,0.4778336434541035
353472,-0.15851512542366206,-0.18398004255251113,-0.2022600516079664,-0.20226016436076186,-0.18203749755838863,-0.41396480127946905,-0.29007269084772963,0.0528806759366079,-0.19980799225191187,-0.124588585605049,-0.18425761905588192,-0.18801629061505187,-0.29356898870167525,-0.3913971634755821,-0.5292982351890299,-0.6624581271878217,-0.7390133855212672,-0.3375061275588797,-0.19279414070213488,-0.3494879412246797,-0.6641688846212216,0.056403986438053645,0.0884477825880292,0.11861412319446711,-0.6042437469703131,-0.23349699327959134,-0.36702535151412696,-0.3146129984734832,-0.34595329597300223,-0.3259621477920737,-0.4229375910236647,-0.4481328684190473,-0.31505558278290796,-0.17805682774114978,0.05492377008424403,0.07211831760812433,0.06085128460616306,-0.28356822841502716,-0.6262547795050347,-0.4310792717982447,-0.31573898583907944,-0.4089704787820465,-0.1615973310265429,-0.1484492104033461,1.2454064719512543,0.006117896771765306,0.017516577254456555,0.3983287265278044,-1.1069150956190699,-1.880557148280544,-1.0547190750628332,-0.027341128493619544,-0.6175239684138483,-0.012249493118901243,2.041917447534348,-0.6621253198162652,0.20720937561712202,-0.05603036184715352,-0.4409868275280128,-0.734985779458051,-0.04097304789578978,-0.3695629321576979,-0.0038508898906748903
87371,-0.15851645077620502,-0.1839803524019246,-0.20226015453582008,-0.2022604216804146,-1.054407653890849,-1.1579120132993206,-1.2199029047180738,-1.0487021464676614,-1.2195433008916816,-1.0523801541480924,-1.2135429871938899,-1.0891253792230742,-1.165000500221413,-1.1004432650773752,-1.193196639522782,-1.1088520731562723,-1.250914482159171,-1.226683606950504,-1.2921348135044,-1.187970643433848,-1.3435720007566971,-1.2888538813311936,-1.3206008446553137,-1.2935635257058422,-1.433457629474148,-1.3288295960850156,-0.9782655189268487,-1.333817668095387,-1.3129634986545253,-0.6206823555353731,-1.4403588901819695,-1.5105086555779386,-1.1786540502888345,-1.2675684675694556,-1.263560761448896,-1.2926898438487877,-1.2722812855191175,-1.3200969598043821,-1.3077426213288474,-1.4221797725525485,-0.8720372844489706,-1.239333206914205,-1.074274007618055,-1.0707346733218022,0.7789201392754106,-1.085744219577922,-1.0819327105350365,0.7589671679993838,0.32081052979962066,0.21088988257097815,-0.31074026994452886,-1.081958260588395,-0.545975321856005,-1.077607332680364,0.4278829311695007,0.4868003431434575,-0.5600674814914515,-1.108369474817656,-1.5152194867215545,-0.6401978274124442,-1.1048472215648124,-0.7576691072179411,0.5389702856497913
